t(s),U1(V)
"8,741,000","0,073636"
"8,742,000","0,078895"
"8,743,000","0,073636"
"8,744,000","0,073636"
"8,745,000","0,073636"
"8,746,000","0,073636"
"8,747,000","0,068376"
"8,748,000","0,073636"
"8,749,000","0,073636"
"8,750,000","0,068376"
"8,751,000","0,068376"
"8,752,000","0,068376"
"8,753,000","0,068376"
"8,754,000","0,063116"
"8,755,000","0,063116"
"8,756,000","0,063116"
"8,757,000","0,063116"
"8,758,000","0,063116"
"8,759,000","0,063116"
"8,760,000","0,057857"
"8,761,000","0,063116"
"8,762,000","0,057857"
"8,763,000","0,057857"
"8,764,000","0,057857"
"8,765,000","0,057857"
"8,766,000","0,052597"
"8,767,000","0,052597"
"8,768,000","0,057857"
"8,769,000","0,052597"
"8,770,000","0,052597"
"8,771,000","0,052597"
"8,772,000","0,052597"
"8,773,000","0,052597"
"8,774,000","0,052597"
"8,775,000","0,047337"
"8,776,000","0,052597"
"8,777,000","0,047337"
"8,778,000","0,052597"
"8,779,000","0,047337"
"8,780,000","0,042077"
"8,781,000","0,047337"
"8,782,000","0,042077"
"8,783,000","0,042077"
"8,784,000","0,042077"
"8,785,000","0,042077"
"8,786,000","0,042077"
"8,787,000","0,042077"
"8,788,000","0,036818"
"8,789,000","0,042077"
"8,790,000","0,036818"
"8,791,000","0,036818"
"8,792,000","0,036818"
"8,793,000","0,031558"
"8,794,000","0,036818"
"8,795,000","0,031558"
"8,796,000","0,031558"
"8,797,000","0,031558"
"8,798,000","0,031558"
"8,799,000","0,031558"
"8,800,000","0,031558"
"8,801,000","0,026298"
"8,802,000","0,031558"
"8,803,000","0,026298"
"8,804,000","0,026298"
"8,805,000","0,026298"
"8,806,000","0,021039"
"8,807,000","0,026298"
"8,808,000","0,021039"
"8,809,000","0,021039"
"8,810,000","0,021039"
"8,811,000","0,021039"
"8,812,000","0,021039"
"8,813,000","0,021039"
"8,814,000","0,015779"
"8,815,000","0,015779"
"8,816,000","0,015779"
"8,817,000","0,015779"
"8,818,000","0,015779"
"8,819,000","0,015779"
"8,820,000","0,010519"
"8,821,000","0,010519"
"8,822,000","0,015779"
"8,823,000","0,010519"
"8,824,000","0,010519"
"8,825,000","0,010519"
"8,826,000","0,010519"
"8,827,000","0,010519"
"8,828,000","0,005260"
"8,829,000","0,005260"
"8,830,000","0,005260"
"8,831,000","0,005260"
"8,832,000","0,005260"
"8,833,000","0,000000"
"8,834,000","0,005260"
"8,835,000","0,000000"
"8,836,000","0,000000"
"8,837,000","0,000000"
"8,838,000","0,000000"
"8,839,000","0,000000"
"8,840,000","0,000000"
"8,841,000","0,000000"
"8,842,000","0,000000"
"8,843,000","-0,005260"
"8,844,000","-0,005260"
"8,845,000","-0,005260"
"8,846,000","-0,005260"
"8,847,000","-0,010519"
"8,848,000","-0,005260"
"8,849,000","-0,010519"
"8,850,000","-0,010519"
"8,851,000","-0,010519"
"8,852,000","-0,010519"
"8,853,000","-0,015779"
"8,854,000","-0,015779"
"8,855,000","-0,015779"
"8,856,000","-0,015779"
"8,857,000","-0,015779"
"8,858,000","-0,015779"
"8,859,000","-0,015779"
"8,860,000","-0,021039"
"8,861,000","-0,021039"
"8,862,000","-0,015779"
"8,863,000","-0,021039"
"8,864,000","-0,026298"
"8,865,000","-0,021039"
"8,866,000","-0,021039"
"8,867,000","-0,026298"
"8,868,000","-0,026298"
"8,869,000","-0,026298"
"8,870,000","-0,026298"
"8,871,000","-0,026298"
"8,872,000","-0,031558"
"8,873,000","-0,031558"
"8,874,000","-0,031558"
"8,875,000","-0,031558"
"8,876,000","-0,031558"
"8,877,000","-0,031558"
"8,878,000","-0,031558"
"8,879,000","-0,036818"
"8,880,000","-0,036818"
"8,881,000","-0,036818"
"8,882,000","-0,036818"
"8,883,000","-0,036818"
"8,884,000","-0,042077"
"8,885,000","-0,036818"
"8,886,000","-0,042077"
"8,887,000","-0,042077"
"8,888,000","-0,036818"
"8,889,000","-0,042077"
"8,890,000","-0,042077"
"8,891,000","-0,042077"
"8,892,000","-0,047337"
"8,893,000","-0,047337"
"8,894,000","-0,047337"
"8,895,000","-0,047337"
"8,896,000","-0,047337"
"8,897,000","-0,052597"
"8,898,000","-0,047337"
"8,899,000","-0,047337"
"8,900,000","-0,052597"
"8,901,000","-0,052597"
"8,902,000","-0,052597"
"8,903,000","-0,052597"
"8,904,000","-0,052597"
"8,905,000","-0,057857"
"8,906,000","-0,057857"
"8,907,000","-0,052597"
"8,908,000","-0,057857"
"8,909,000","-0,057857"
"8,910,000","-0,057857"
"8,911,000","-0,057857"
"8,912,000","-0,063116"
"8,913,000","-0,063116"
"8,914,000","-0,063116"
"8,915,000","-0,063116"
"8,916,000","-0,063116"
"8,917,000","-0,068376"
"8,918,000","-0,063116"
"8,919,000","-0,068376"
"8,920,000","-0,068376"
"8,921,000","-0,068376"
"8,922,000","-0,068376"
"8,923,000","-0,068376"
"8,924,000","-0,068376"
"8,925,000","-0,073636"
"8,926,000","-0,073636"
"8,927,000","-0,068376"
"8,928,000","-0,073636"
"8,929,000","-0,073636"
"8,930,000","-0,073636"
"8,931,000","-0,073636"
"8,932,000","-0,078895"
"8,933,000","-0,073636"
"8,934,000","-0,078895"
"8,935,000","-0,078895"
"8,936,000","-0,078895"
"8,937,000","-0,078895"
"8,938,000","-0,078895"
"8,939,000","-0,084155"
"8,940,000","-0,084155"
"8,941,000","-0,084155"
"8,942,000","-0,084155"
"8,943,000","-0,084155"
"8,944,000","-0,089415"
"8,945,000","-0,084155"
"8,946,000","-0,089415"
"8,947,000","-0,089415"
"8,948,000","-0,089415"
"8,949,000","-0,089415"
"8,950,000","-0,089415"
"8,951,000","-0,089415"
"8,952,000","-0,089415"
"8,953,000","-0,094674"
"8,954,000","-0,094674"
"8,955,000","-0,094674"
"8,956,000","-0,094674"
"8,957,000","-0,094674"
"8,958,000","-0,094674"
"8,959,000","-0,094674"
"8,960,000","-0,099934"
"8,961,000","-0,099934"
"8,962,000","-0,099934"
"8,963,000","-0,099934"
"8,964,000","-0,099934"
"8,965,000","-0,099934"
"8,966,000","-0,099934"
"8,967,000","-0,105194"
"8,968,000","-0,105194"
"8,969,000","-0,105194"
"8,970,000","-0,105194"
"8,971,000","-0,105194"
"8,972,000","-0,105194"
"8,973,000","-0,110453"
"8,974,000","-0,110453"
"8,975,000","-0,110453"
"8,976,000","-0,110453"
"8,977,000","-0,110453"
"8,978,000","-0,110453"
"8,979,000","-0,110453"
"8,980,000","-0,110453"
"8,981,000","-0,115713"
"8,982,000","-0,115713"
"8,983,000","-0,115713"
"8,984,000","-0,115713"
"8,985,000","-0,115713"
"8,986,000","-0,115713"
"8,987,000","-0,115713"
"8,988,000","-0,115713"
"8,989,000","-0,120973"
"8,990,000","-0,120973"
"8,991,000","-0,120973"
"8,992,000","-0,120973"
"8,993,000","-0,120973"
"8,994,000","-0,120973"
"8,995,000","-0,120973"
"8,996,000","-0,126232"
"8,997,000","-0,126232"
"8,998,000","-0,126232"
"8,999,000","-0,126232"
"9,000,000","-0,126232"
"9,001,000","-0,126232"
"9,002,000","-0,126232"
"9,003,000","-0,126232"
"9,004,000","-0,126232"
"9,005,000","-0,131492"
"9,006,000","-0,131492"
"9,007,000","-0,131492"
"9,008,000","-0,131492"
"9,009,000","-0,131492"
"9,010,000","-0,131492"
"9,011,000","-0,131492"
"9,012,000","-0,131492"
"9,013,000","-0,136752"
"9,014,000","-0,136752"
"9,015,000","-0,136752"
"9,016,000","-0,136752"
"9,017,000","-0,136752"
"9,018,000","-0,136752"
"9,019,000","-0,136752"
"9,020,000","-0,136752"
"9,021,000","-0,142011"
"9,022,000","-0,142011"
"9,023,000","-0,142011"
"9,024,000","-0,142011"
"9,025,000","-0,142011"
"9,026,000","-0,142011"
"9,027,000","-0,147271"
"9,028,000","-0,142011"
"9,029,000","-0,147271"
"9,030,000","-0,147271"
"9,031,000","-0,147271"
"9,032,000","-0,147271"
"9,033,000","-0,147271"
"9,034,000","-0,147271"
"9,035,000","-0,147271"
"9,036,000","-0,152531"
"9,037,000","-0,152531"
"9,038,000","-0,147271"
"9,039,000","-0,152531"
"9,040,000","-0,152531"
"9,041,000","-0,152531"
"9,042,000","-0,157791"
"9,043,000","-0,157791"
"9,044,000","-0,157791"
"9,045,000","-0,152531"
"9,046,000","-0,157791"
"9,047,000","-0,157791"
"9,048,000","-0,157791"
"9,049,000","-0,157791"
"9,050,000","-0,157791"
"9,051,000","-0,157791"
"9,052,000","-0,163050"
"9,053,000","-0,163050"
"9,054,000","-0,157791"
"9,055,000","-0,163050"
"9,056,000","-0,163050"
"9,057,000","-0,163050"
"9,058,000","-0,163050"
"9,059,000","-0,163050"
"9,060,000","-0,163050"
"9,061,000","-0,168310"
"9,062,000","-0,163050"
"9,063,000","-0,168310"
"9,064,000","-0,168310"
"9,065,000","-0,168310"
"9,066,000","-0,168310"
"9,067,000","-0,168310"
"9,068,000","-0,168310"
"9,069,000","-0,173570"
"9,070,000","-0,168310"
"9,071,000","-0,168310"
"9,072,000","-0,173570"
"9,073,000","-0,173570"
"9,074,000","-0,173570"
"9,075,000","-0,173570"
"9,076,000","-0,173570"
"9,077,000","-0,173570"
"9,078,000","-0,173570"
"9,079,000","-0,178829"
"9,080,000","-0,178829"
"9,081,000","-0,173570"
"9,082,000","-0,178829"
"9,083,000","-0,178829"
"9,084,000","-0,178829"
"9,085,000","-0,178829"
"9,086,000","-0,178829"
"9,087,000","-0,178829"
"9,088,000","-0,178829"
"9,089,000","-0,184089"
"9,090,000","-0,178829"
"9,091,000","-0,184089"
"9,092,000","-0,184089"
"9,093,000","-0,184089"
"9,094,000","-0,184089"
"9,095,000","-0,184089"
"9,096,000","-0,184089"
"9,097,000","-0,184089"
"9,098,000","-0,184089"
"9,099,000","-0,189349"
"9,100,000","-0,184089"
"9,101,000","-0,184089"
"9,102,000","-0,184089"
"9,103,000","-0,184089"
"9,104,000","-0,189349"
"9,105,000","-0,189349"
"9,106,000","-0,189349"
"9,107,000","-0,189349"
"9,108,000","-0,189349"
"9,109,000","-0,189349"
"9,110,000","-0,189349"
"9,111,000","-0,189349"
"9,112,000","-0,189349"
"9,113,000","-0,194608"
"9,114,000","-0,194608"
"9,115,000","-0,194608"
"9,116,000","-0,194608"
"9,117,000","-0,194608"
"9,118,000","-0,194608"
"9,119,000","-0,194608"
"9,120,000","-0,194608"
"9,121,000","-0,199868"
"9,122,000","-0,199868"
"9,123,000","-0,199868"
"9,124,000","-0,199868"
"9,125,000","-0,199868"
"9,126,000","-0,199868"
"9,127,000","-0,199868"
"9,128,000","-0,199868"
"9,129,000","-0,199868"
"9,130,000","-0,199868"
"9,131,000","-0,199868"
"9,132,000","-0,199868"
"9,133,000","-0,199868"
"9,134,000","-0,205128"
"9,135,000","-0,199868"
"9,136,000","-0,205128"
"9,137,000","-0,205128"
"9,138,000","-0,205128"
"9,139,000","-0,205128"
"9,140,000","-0,205128"
"9,141,000","-0,205128"
"9,142,000","-0,205128"
"9,143,000","-0,205128"
"9,144,000","-0,205128"
"9,145,000","-0,205128"
"9,146,000","-0,210387"
"9,147,000","-0,205128"
"9,148,000","-0,205128"
"9,149,000","-0,210387"
"9,150,000","-0,210387"
"9,151,000","-0,210387"
"9,152,000","-0,210387"
"9,153,000","-0,215647"
"9,154,000","-0,210387"
"9,155,000","-0,210387"
"9,156,000","-0,210387"
"9,157,000","-0,210387"
"9,158,000","-0,210387"
"9,159,000","-0,210387"
"9,160,000","-0,215647"
"9,161,000","-0,215647"
"9,162,000","-0,215647"
"9,163,000","-0,215647"
"9,164,000","-0,215647"
"9,165,000","-0,215647"
"9,166,000","-0,215647"
"9,167,000","-0,215647"
"9,168,000","-0,215647"
"9,169,000","-0,215647"
"9,170,000","-0,215647"
"9,171,000","-0,220907"
"9,172,000","-0,215647"
"9,173,000","-0,220907"
"9,174,000","-0,215647"
"9,175,000","-0,220907"
"9,176,000","-0,220907"
"9,177,000","-0,220907"
"9,178,000","-0,220907"
"9,179,000","-0,220907"
"9,180,000","-0,220907"
"9,181,000","-0,220907"
"9,182,000","-0,220907"
"9,183,000","-0,220907"
"9,184,000","-0,220907"
"9,185,000","-0,226166"
"9,186,000","-0,220907"
"9,187,000","-0,226166"
"9,188,000","-0,220907"
"9,189,000","-0,226166"
"9,190,000","-0,226166"
"9,191,000","-0,220907"
"9,192,000","-0,226166"
"9,193,000","-0,220907"
"9,194,000","-0,220907"
"9,195,000","-0,226166"
"9,196,000","-0,226166"
"9,197,000","-0,226166"
"9,198,000","-0,226166"
"9,199,000","-0,226166"
"9,200,000","-0,226166"
"9,201,000","-0,226166"
"9,202,000","-0,226166"
"9,203,000","-0,231426"
"9,204,000","-0,226166"
"9,205,000","-0,226166"
"9,206,000","-0,231426"
"9,207,000","-0,226166"
"9,208,000","-0,226166"
"9,209,000","-0,231426"
"9,210,000","-0,231426"
"9,211,000","-0,231426"
"9,212,000","-0,231426"
"9,213,000","-0,231426"
"9,214,000","-0,231426"
"9,215,000","-0,231426"
"9,216,000","-0,231426"
"9,217,000","-0,231426"
"9,218,000","-0,231426"
"9,219,000","-0,231426"
"9,220,000","-0,231426"
"9,221,000","-0,231426"
"9,222,000","-0,231426"
"9,223,000","-0,231426"
"9,224,000","-0,231426"
"9,225,000","-0,231426"
"9,226,000","-0,231426"
"9,227,000","-0,231426"
"9,228,000","-0,231426"
"9,229,000","-0,236686"
"9,230,000","-0,236686"
"9,231,000","-0,236686"
"9,232,000","-0,236686"
"9,233,000","-0,236686"
"9,234,000","-0,231426"
"9,235,000","-0,236686"
"9,236,000","-0,236686"
"9,237,000","-0,236686"
"9,238,000","-0,231426"
"9,239,000","-0,236686"
"9,240,000","-0,231426"
"9,241,000","-0,236686"
"9,242,000","-0,236686"
"9,243,000","-0,236686"
"9,244,000","-0,236686"
"9,245,000","-0,236686"
"9,246,000","-0,236686"
"9,247,000","-0,236686"
"9,248,000","-0,236686"
"9,249,000","-0,236686"
"9,250,000","-0,236686"
"9,251,000","-0,241945"
"9,252,000","-0,236686"
"9,253,000","-0,236686"
"9,254,000","-0,241945"
"9,255,000","-0,236686"
"9,256,000","-0,241945"
"9,257,000","-0,236686"
"9,258,000","-0,236686"
"9,259,000","-0,236686"
"9,260,000","-0,236686"
"9,261,000","-0,236686"
"9,262,000","-0,236686"
"9,263,000","-0,236686"
"9,264,000","-0,241945"
"9,265,000","-0,241945"
"9,266,000","-0,241945"
"9,267,000","-0,241945"
"9,268,000","-0,236686"
"9,269,000","-0,236686"
"9,270,000","-0,241945"
"9,271,000","-0,241945"
"9,272,000","-0,241945"
"9,273,000","-0,236686"
"9,274,000","-0,241945"
"9,275,000","-0,241945"
"9,276,000","-0,241945"
"9,277,000","-0,241945"
"9,278,000","-0,241945"
"9,279,000","-0,241945"
"9,280,000","-0,241945"
"9,281,000","-0,241945"
"9,282,000","-0,241945"
"9,283,000","-0,241945"
"9,284,000","-0,236686"
"9,285,000","-0,236686"
"9,286,000","-0,241945"
"9,287,000","-0,241945"
"9,288,000","-0,241945"
"9,289,000","-0,241945"
"9,290,000","-0,241945"
"9,291,000","-0,241945"
"9,292,000","-0,241945"
"9,293,000","-0,241945"
"9,294,000","-0,241945"
"9,295,000","-0,241945"
"9,296,000","-0,241945"
"9,297,000","-0,236686"
"9,298,000","-0,241945"
"9,299,000","-0,241945"
"9,300,000","-0,241945"
"9,301,000","-0,241945"
"9,302,000","-0,241945"
"9,303,000","-0,241945"
"9,304,000","-0,241945"
"9,305,000","-0,236686"
"9,306,000","-0,241945"
"9,307,000","-0,241945"
"9,308,000","-0,241945"
"9,309,000","-0,241945"
"9,310,000","-0,241945"
"9,311,000","-0,241945"
"9,312,000","-0,241945"
"9,313,000","-0,241945"
"9,314,000","-0,241945"
"9,315,000","-0,241945"
"9,316,000","-0,241945"
"9,317,000","-0,241945"
"9,318,000","-0,241945"
"9,319,000","-0,241945"
"9,320,000","-0,241945"
"9,321,000","-0,241945"
"9,322,000","-0,241945"
"9,323,000","-0,241945"
"9,324,000","-0,241945"
"9,325,000","-0,241945"
"9,326,000","-0,241945"
"9,327,000","-0,241945"
"9,328,000","-0,241945"
"9,329,000","-0,241945"
"9,330,000","-0,236686"
"9,331,000","-0,241945"
"9,332,000","-0,241945"
"9,333,000","-0,241945"
"9,334,000","-0,236686"
"9,335,000","-0,241945"
"9,336,000","-0,241945"
"9,337,000","-0,241945"
"9,338,000","-0,236686"
"9,339,000","-0,236686"
"9,340,000","-0,236686"
"9,341,000","-0,241945"
"9,342,000","-0,241945"
"9,343,000","-0,241945"
"9,344,000","-0,241945"
"9,345,000","-0,241945"
"9,346,000","-0,241945"
"9,347,000","-0,236686"
"9,348,000","-0,236686"
"9,349,000","-0,236686"
"9,350,000","-0,236686"
"9,351,000","-0,236686"
"9,352,000","-0,236686"
"9,353,000","-0,241945"
"9,354,000","-0,241945"
"9,355,000","-0,236686"
"9,356,000","-0,241945"
"9,357,000","-0,236686"
"9,358,000","-0,236686"
"9,359,000","-0,236686"
"9,360,000","-0,236686"
"9,361,000","-0,236686"
"9,362,000","-0,236686"
"9,363,000","-0,236686"
"9,364,000","-0,236686"
"9,365,000","-0,236686"
"9,366,000","-0,236686"
"9,367,000","-0,236686"
"9,368,000","-0,236686"
"9,369,000","-0,236686"
"9,370,000","-0,236686"
"9,371,000","-0,236686"
"9,372,000","-0,236686"
"9,373,000","-0,236686"
"9,374,000","-0,236686"
"9,375,000","-0,231426"
"9,376,000","-0,231426"
"9,377,000","-0,231426"
"9,378,000","-0,236686"
"9,379,000","-0,236686"
"9,380,000","-0,231426"
"9,381,000","-0,231426"
"9,382,000","-0,231426"
"9,383,000","-0,231426"
"9,384,000","-0,231426"
"9,385,000","-0,231426"
"9,386,000","-0,231426"
"9,387,000","-0,231426"
"9,388,000","-0,231426"
"9,389,000","-0,231426"
"9,390,000","-0,231426"
"9,391,000","-0,231426"
"9,392,000","-0,231426"
"9,393,000","-0,231426"
"9,394,000","-0,231426"
"9,395,000","-0,226166"
"9,396,000","-0,231426"
"9,397,000","-0,231426"
"9,398,000","-0,231426"
"9,399,000","-0,231426"
"9,400,000","-0,226166"
"9,401,000","-0,231426"
"9,402,000","-0,231426"
"9,403,000","-0,226166"
"9,404,000","-0,226166"
"9,405,000","-0,226166"
"9,406,000","-0,226166"
"9,407,000","-0,226166"
"9,408,000","-0,226166"
"9,409,000","-0,226166"
"9,410,000","-0,226166"
"9,411,000","-0,226166"
"9,412,000","-0,226166"
"9,413,000","-0,226166"
"9,414,000","-0,226166"
"9,415,000","-0,226166"
"9,416,000","-0,220907"
"9,417,000","-0,226166"
"9,418,000","-0,220907"
"9,419,000","-0,220907"
"9,420,000","-0,226166"
"9,421,000","-0,226166"
"9,422,000","-0,220907"
"9,423,000","-0,220907"
"9,424,000","-0,220907"
"9,425,000","-0,220907"
"9,426,000","-0,220907"
"9,427,000","-0,220907"
"9,428,000","-0,220907"
"9,429,000","-0,220907"
"9,430,000","-0,220907"
"9,431,000","-0,220907"
"9,432,000","-0,220907"
"9,433,000","-0,220907"
"9,434,000","-0,215647"
"9,435,000","-0,215647"
"9,436,000","-0,215647"
"9,437,000","-0,215647"
"9,438,000","-0,215647"
"9,439,000","-0,215647"
"9,440,000","-0,215647"
"9,441,000","-0,215647"
"9,442,000","-0,215647"
"9,443,000","-0,215647"
"9,444,000","-0,215647"
"9,445,000","-0,215647"
"9,446,000","-0,215647"
"9,447,000","-0,215647"
"9,448,000","-0,210387"
"9,449,000","-0,210387"
"9,450,000","-0,215647"
"9,451,000","-0,215647"
"9,452,000","-0,215647"
"9,453,000","-0,210387"
"9,454,000","-0,210387"
"9,455,000","-0,210387"
"9,456,000","-0,210387"
"9,457,000","-0,210387"
"9,458,000","-0,210387"
"9,459,000","-0,210387"
"9,460,000","-0,210387"
"9,461,000","-0,210387"
"9,462,000","-0,205128"
"9,463,000","-0,210387"
"9,464,000","-0,210387"
"9,465,000","-0,205128"
"9,466,000","-0,205128"
"9,467,000","-0,205128"
"9,468,000","-0,205128"
"9,469,000","-0,205128"
"9,470,000","-0,205128"
"9,471,000","-0,205128"
"9,472,000","-0,205128"
"9,473,000","-0,205128"
"9,474,000","-0,205128"
"9,475,000","-0,205128"
"9,476,000","-0,199868"
"9,477,000","-0,199868"
"9,478,000","-0,199868"
"9,479,000","-0,199868"
"9,480,000","-0,199868"
"9,481,000","-0,199868"
"9,482,000","-0,199868"
"9,483,000","-0,199868"
"9,484,000","-0,199868"
"9,485,000","-0,199868"
"9,486,000","-0,199868"
"9,487,000","-0,194608"
"9,488,000","-0,199868"
"9,489,000","-0,199868"
"9,490,000","-0,194608"
"9,491,000","-0,194608"
"9,492,000","-0,194608"
"9,493,000","-0,194608"
"9,494,000","-0,194608"
"9,495,000","-0,194608"
"9,496,000","-0,189349"
"9,497,000","-0,194608"
"9,498,000","-0,194608"
"9,499,000","-0,194608"
"9,500,000","-0,194608"
"9,501,000","-0,189349"
"9,502,000","-0,189349"
"9,503,000","-0,189349"
"9,504,000","-0,189349"
"9,505,000","-0,194608"
"9,506,000","-0,189349"
"9,507,000","-0,184089"
"9,508,000","-0,189349"
"9,509,000","-0,184089"
"9,510,000","-0,184089"
"9,511,000","-0,189349"
"9,512,000","-0,184089"
"9,513,000","-0,189349"
"9,514,000","-0,184089"
"9,515,000","-0,184089"
"9,516,000","-0,184089"
"9,517,000","-0,184089"
"9,518,000","-0,184089"
"9,519,000","-0,184089"
