t(s),U1(V),U2(V)
"4,970,000","-0,089415","0,021040"
"4,971,000","-0,084155","0,015780"
"4,972,000","-0,084155","0,015780"
"4,973,000","-0,089415","0,015780"
"4,974,000","-0,084155","0,015780"
"4,975,000","-0,084155","0,015780"
"4,976,000","-0,084155","0,015780"
"4,977,000","-0,084155","0,015780"
"4,978,000","-0,084155","0,015780"
"4,979,000","-0,084155","0,021040"
"4,980,000","-0,084155","0,015780"
"4,981,000","-0,084155","0,015780"
"4,982,000","-0,084155","0,021040"
"4,983,000","-0,084155","0,015780"
"4,984,000","-0,084155","0,015780"
"4,985,000","-0,084155","0,015780"
"4,986,000","-0,078895","0,015780"
"4,987,000","-0,078895","0,015780"
"4,988,000","-0,078895","0,015780"
"4,989,000","-0,078895","0,015780"
"4,990,000","-0,078895","0,015780"
"4,991,000","-0,078895","0,015780"
"4,992,000","-0,078895","0,015780"
"4,993,000","-0,078895","0,015780"
"4,994,000","-0,078895","0,015780"
"4,995,000","-0,078895","0,015780"
"4,996,000","-0,078895","0,015780"
"4,997,000","-0,073636","0,015780"
"4,998,000","-0,073636","0,015780"
"4,999,000","-0,073636","0,015780"
"5,000,000","-0,078895","0,010520"
"5,001,000","-0,073636","0,015780"
"5,002,000","-0,073636","0,015780"
"5,003,000","-0,073636","0,010520"
"5,004,000","-0,073636","0,015780"
"5,005,000","-0,068376","0,010520"
"5,006,000","-0,073636","0,015780"
"5,007,000","-0,073636","0,010520"
"5,008,000","-0,068376","0,015780"
"5,009,000","-0,073636","0,015780"
"5,010,000","-0,073636","0,010520"
"5,011,000","-0,068376","0,015780"
"5,012,000","-0,068376","0,015780"
"5,013,000","-0,068376","0,010520"
"5,014,000","-0,068376","0,015780"
"5,015,000","-0,068376","0,010520"
"5,016,000","-0,068376","0,010520"
"5,017,000","-0,068376","0,010520"
"5,018,000","-0,068376","0,010520"
"5,019,000","-0,068376","0,010520"
"5,020,000","-0,063116","0,010520"
"5,021,000","-0,063116","0,010520"
"5,022,000","-0,063116","0,010520"
"5,023,000","-0,063116","0,010520"
"5,024,000","-0,063116","0,010520"
"5,025,000","-0,063116","0,010520"
"5,026,000","-0,068376","0,015780"
"5,027,000","-0,063116","0,010520"
"5,028,000","-0,063116","0,010520"
"5,029,000","-0,063116","0,010520"
"5,030,000","-0,063116","0,010520"
"5,031,000","-0,063116","0,010520"
"5,032,000","-0,063116","0,005260"
"5,033,000","-0,063116","0,010520"
"5,034,000","-0,057857","0,010520"
"5,035,000","-0,057857","0,010520"
"5,036,000","-0,057857","0,010520"
"5,037,000","-0,057857","0,010520"
"5,038,000","-0,063116","0,010520"
"5,039,000","-0,057857","0,010520"
"5,040,000","-0,057857","0,010520"
"5,041,000","-0,057857","0,010520"
"5,042,000","-0,057857","0,010520"
"5,043,000","-0,057857","0,010520"
"5,044,000","-0,052597","0,005260"
"5,045,000","-0,052597","0,010520"
"5,046,000","-0,057857","0,010520"
"5,047,000","-0,057857","0,010520"
"5,048,000","-0,052597","0,010520"
"5,049,000","-0,057857","0,010520"
"5,050,000","-0,052597","0,005260"
"5,051,000","-0,052597","0,010520"
"5,052,000","-0,052597","0,005260"
"5,053,000","-0,052597","0,005260"
"5,054,000","-0,052597","0,005260"
"5,055,000","-0,052597","0,005260"
"5,056,000","-0,047337","0,010520"
"5,057,000","-0,052597","0,005260"
"5,058,000","-0,047337","0,005260"
"5,059,000","-0,047337","0,005260"
"5,060,000","-0,047337","0,010520"
"5,061,000","-0,047337","0,005260"
"5,062,000","-0,047337","0,005260"
"5,063,000","-0,047337","0,005260"
"5,064,000","-0,047337","0,005260"
"5,065,000","-0,047337","0,005260"
"5,066,000","-0,047337","0,005260"
"5,067,000","-0,047337","0,010520"
"5,068,000","-0,042077","0,005260"
"5,069,000","-0,047337","0,005260"
"5,070,000","-0,047337","0,005260"
"5,071,000","-0,042077","0,005260"
"5,072,000","-0,042077","0,005260"
"5,073,000","-0,042077","0,005260"
"5,074,000","-0,042077","0,005260"
"5,075,000","-0,042077","0,005260"
"5,076,000","-0,042077","0,005260"
"5,077,000","-0,042077","0,005260"
"5,078,000","-0,042077","0,005260"
"5,079,000","-0,042077","0,005260"
"5,080,000","-0,036818","0,005260"
"5,081,000","-0,042077","0,000000"
"5,082,000","-0,036818","0,005260"
"5,083,000","-0,042077","0,005260"
"5,084,000","-0,036818","0,005260"
"5,085,000","-0,036818","0,000000"
"5,086,000","-0,036818","0,005260"
"5,087,000","-0,036818","0,005260"
"5,088,000","-0,036818","0,005260"
"5,089,000","-0,036818","0,005260"
"5,090,000","-0,036818","0,005260"
"5,091,000","-0,036818","0,000000"
"5,092,000","-0,031558","0,000000"
"5,093,000","-0,031558","0,000000"
"5,094,000","-0,036818","0,005260"
"5,095,000","-0,036818","0,000000"
"5,096,000","-0,031558","0,000000"
"5,097,000","-0,036818","0,000000"
"5,098,000","-0,036818","0,000000"
"5,099,000","-0,026298","0,000000"
"5,100,000","-0,031558","0,000000"
"5,101,000","-0,031558","0,000000"
"5,102,000","-0,031558","0,000000"
"5,103,000","-0,031558","0,000000"
"5,104,000","-0,031558","0,000000"
"5,105,000","-0,026298","0,005260"
"5,106,000","-0,031558","0,000000"
"5,107,000","-0,026298","0,000000"
"5,108,000","-0,031558","0,000000"
"5,109,000","-0,026298","0,000000"
"5,110,000","-0,026298","0,000000"
"5,111,000","-0,026298","-0,005260"
"5,112,000","-0,026298","0,000000"
"5,113,000","-0,026298","0,000000"
"5,114,000","-0,026298","0,000000"
"5,115,000","-0,021039","0,000000"
"5,116,000","-0,021039","0,000000"
"5,117,000","-0,026298","0,000000"
"5,118,000","-0,026298","0,000000"
"5,119,000","-0,021039","-0,005260"
"5,120,000","-0,021039","0,000000"
"5,121,000","-0,021039","0,000000"
"5,122,000","-0,021039","0,000000"
"5,123,000","-0,021039","0,000000"
"5,124,000","-0,021039","0,000000"
"5,125,000","-0,021039","-0,005260"
"5,126,000","-0,021039","-0,005260"
"5,127,000","-0,021039","0,000000"
"5,128,000","-0,015779","0,000000"
"5,129,000","-0,015779","-0,005260"
"5,130,000","-0,015779","0,000000"
"5,131,000","-0,015779","0,000000"
"5,132,000","-0,015779","-0,005260"
"5,133,000","-0,015779","-0,005260"
"5,134,000","-0,015779","0,000000"
"5,135,000","-0,015779","0,000000"
"5,136,000","-0,015779","-0,005260"
"5,137,000","-0,015779","-0,005260"
"5,138,000","-0,015779","-0,005260"
"5,139,000","-0,010519","-0,005260"
"5,140,000","-0,010519","-0,005260"
"5,141,000","-0,010519","-0,005260"
"5,142,000","-0,010519","-0,005260"
"5,143,000","-0,010519","-0,005260"
"5,144,000","-0,010519","-0,005260"
"5,145,000","-0,010519","-0,005260"
"5,146,000","-0,015779","0,000000"
"5,147,000","-0,010519","-0,005260"
"5,148,000","-0,010519","-0,005260"
"5,149,000","-0,010519","-0,005260"
"5,150,000","-0,010519","-0,005260"
"5,151,000","-0,005260","-0,005260"
"5,152,000","-0,005260","-0,005260"
"5,153,000","-0,005260","-0,005260"
"5,154,000","-0,010519","-0,005260"
"5,155,000","-0,005260","-0,005260"
"5,156,000","-0,005260","-0,005260"
"5,157,000","-0,005260","-0,005260"
"5,158,000","-0,005260","-0,005260"
"5,159,000","-0,005260","-0,005260"
"5,160,000","-0,005260","-0,005260"
"5,161,000","-0,005260","-0,005260"
"5,162,000","-0,005260","-0,005260"
"5,163,000","-0,005260","-0,005260"
"5,164,000","0,000000","-0,005260"
"5,165,000","0,000000","-0,010520"
"5,166,000","0,000000","-0,005260"
"5,167,000","0,000000","-0,005260"
"5,168,000","0,000000","-0,005260"
"5,169,000","0,000000","-0,005260"
"5,170,000","0,000000","-0,005260"
"5,171,000","0,000000","-0,010520"
"5,172,000","0,000000","-0,005260"
"5,173,000","0,005260","-0,005260"
"5,174,000","0,000000","-0,005260"
"5,175,000","0,005260","-0,005260"
"5,176,000","0,005260","-0,005260"
"5,177,000","0,005260","-0,010520"
"5,178,000","0,005260","-0,005260"
"5,179,000","0,005260","-0,005260"
"5,180,000","0,005260","-0,010520"
"5,181,000","0,005260","-0,005260"
"5,182,000","0,005260","-0,010520"
"5,183,000","0,005260","-0,010520"
"5,184,000","0,005260","-0,010520"
"5,185,000","0,010519","-0,005260"
"5,186,000","0,010519","-0,010520"
"5,187,000","0,010519","-0,010520"
"5,188,000","0,005260","-0,010520"
"5,189,000","0,010519","-0,005260"
"5,190,000","0,010519","-0,010520"
"5,191,000","0,005260","-0,010520"
"5,192,000","0,010519","-0,010520"
"5,193,000","0,010519","-0,010520"
"5,194,000","0,010519","-0,010520"
"5,195,000","0,010519","-0,005260"
"5,196,000","0,010519","-0,010520"
"5,197,000","0,015779","-0,010520"
"5,198,000","0,015779","-0,010520"
"5,199,000","0,015779","-0,010520"
"5,200,000","0,015779","-0,010520"
"5,201,000","0,015779","-0,010520"
"5,202,000","0,010519","-0,010520"
"5,203,000","0,015779","-0,010520"
"5,204,000","0,015779","-0,015780"
"5,205,000","0,015779","-0,010520"
"5,206,000","0,015779","-0,010520"
"5,207,000","0,015779","-0,010520"
"5,208,000","0,015779","-0,010520"
"5,209,000","0,021039","-0,010520"
"5,210,000","0,015779","-0,015780"
"5,211,000","0,015779","-0,010520"
"5,212,000","0,021039","-0,015780"
"5,213,000","0,021039","-0,015780"
"5,214,000","0,021039","-0,010520"
"5,215,000","0,021039","-0,010520"
"5,216,000","0,021039","-0,015780"
"5,217,000","0,021039","-0,010520"
"5,218,000","0,021039","-0,015780"
"5,219,000","0,021039","-0,010520"
"5,220,000","0,021039","-0,010520"
"5,221,000","0,026298","-0,010520"
"5,222,000","0,026298","-0,015780"
"5,223,000","0,026298","-0,010520"
"5,224,000","0,026298","-0,015780"
"5,225,000","0,021039","-0,010520"
"5,226,000","0,026298","-0,010520"
"5,227,000","0,026298","-0,015780"
"5,228,000","0,026298","-0,015780"
"5,229,000","0,026298","-0,015780"
"5,230,000","0,026298","-0,010520"
"5,231,000","0,026298","-0,015780"
"5,232,000","0,031558","-0,010520"
"5,233,000","0,026298","-0,015780"
"5,234,000","0,031558","-0,015780"
"5,235,000","0,031558","-0,010520"
"5,236,000","0,026298","-0,010520"
"5,237,000","0,031558","-0,015780"
"5,238,000","0,031558","-0,015780"
"5,239,000","0,031558","-0,015780"
"5,240,000","0,031558","-0,010520"
"5,241,000","0,031558","-0,015780"
"5,242,000","0,031558","-0,015780"
"5,243,000","0,031558","-0,015780"
"5,244,000","0,031558","-0,015780"
"5,245,000","0,031558","-0,015780"
"5,246,000","0,031558","-0,015780"
"5,247,000","0,031558","-0,015780"
"5,248,000","0,031558","-0,015780"
"5,249,000","0,036818","-0,015780"
"5,250,000","0,036818","-0,015780"
"5,251,000","0,031558","-0,015780"
"5,252,000","0,036818","-0,015780"
"5,253,000","0,036818","-0,015780"
"5,254,000","0,031558","-0,021040"
"5,255,000","0,036818","-0,015780"
"5,256,000","0,036818","-0,015780"
"5,257,000","0,036818","-0,015780"
"5,258,000","0,036818","-0,015780"
"5,259,000","0,042077","-0,015780"
"5,260,000","0,036818","-0,015780"
"5,261,000","0,036818","-0,015780"
"5,262,000","0,036818","-0,015780"
"5,263,000","0,042077","-0,021040"
"5,264,000","0,036818","-0,015780"
"5,265,000","0,042077","-0,015780"
"5,266,000","0,042077","-0,021040"
"5,267,000","0,042077","-0,021040"
"5,268,000","0,042077","-0,021040"
"5,269,000","0,042077","-0,021040"
"5,270,000","0,042077","-0,015780"
"5,271,000","0,042077","-0,015780"
"5,272,000","0,042077","-0,015780"
"5,273,000","0,042077","-0,015780"
"5,274,000","0,047337","-0,015780"
"5,275,000","0,047337","-0,021040"
"5,276,000","0,047337","-0,015780"
"5,277,000","0,047337","-0,021040"
"5,278,000","0,047337","-0,021040"
"5,279,000","0,047337","-0,021040"
"5,280,000","0,047337","-0,021040"
"5,281,000","0,047337","-0,021040"
"5,282,000","0,052597","-0,015780"
"5,283,000","0,047337","-0,021040"
"5,284,000","0,047337","-0,021040"
"5,285,000","0,052597","-0,015780"
"5,286,000","0,047337","-0,021040"
"5,287,000","0,052597","-0,021040"
"5,288,000","0,052597","-0,021040"
"5,289,000","0,052597","-0,021040"
"5,290,000","0,052597","-0,021040"
"5,291,000","0,052597","-0,021040"
"5,292,000","0,052597","-0,021040"
"5,293,000","0,052597","-0,021040"
"5,294,000","0,052597","-0,021040"
"5,295,000","0,052597","-0,021040"
"5,296,000","0,052597","-0,015780"
"5,297,000","0,057857","-0,021040"
"5,298,000","0,057857","-0,021040"
"5,299,000","0,057857","-0,021040"
"5,300,000","0,052597","-0,021040"
"5,301,000","0,057857","-0,021040"
"5,302,000","0,057857","-0,021040"
"5,303,000","0,057857","-0,021040"
"5,304,000","0,057857","-0,021040"
"5,305,000","0,057857","-0,021040"
"5,306,000","0,057857","-0,021040"
"5,307,000","0,057857","-0,021040"
"5,308,000","0,057857","-0,021040"
"5,309,000","0,057857","-0,026300"
"5,310,000","0,063116","-0,021040"
"5,311,000","0,057857","-0,021040"
"5,312,000","0,057857","-0,021040"
"5,313,000","0,063116","-0,021040"
"5,314,000","0,063116","-0,021040"
"5,315,000","0,063116","-0,021040"
"5,316,000","0,063116","-0,021040"
"5,317,000","0,063116","-0,021040"
"5,318,000","0,063116","-0,021040"
"5,319,000","0,063116","-0,026300"
"5,320,000","0,063116","-0,021040"
"5,321,000","0,068376","-0,021040"
"5,322,000","0,063116","-0,021040"
"5,323,000","0,063116","-0,026300"
"5,324,000","0,063116","-0,021040"
"5,325,000","0,068376","-0,026300"
"5,326,000","0,068376","-0,026300"
"5,327,000","0,068376","-0,026300"
"5,328,000","0,068376","-0,026300"
"5,329,000","0,063116","-0,021040"
"5,330,000","0,068376","-0,021040"
"5,331,000","0,068376","-0,026300"
"5,332,000","0,068376","-0,026300"
"5,333,000","0,068376","-0,026300"
"5,334,000","0,068376","-0,026300"
"5,335,000","0,068376","-0,026300"
"5,336,000","0,068376","-0,021040"
"5,337,000","0,068376","-0,026300"
"5,338,000","0,068376","-0,021040"
"5,339,000","0,073636","-0,026300"
"5,340,000","0,073636","-0,021040"
"5,341,000","0,073636","-0,026300"
"5,342,000","0,073636","-0,026300"
"5,343,000","0,073636","-0,026300"
"5,344,000","0,073636","-0,026300"
"5,345,000","0,073636","-0,026300"
"5,346,000","0,073636","-0,026300"
"5,347,000","0,073636","-0,026300"
"5,348,000","0,073636","-0,026300"
"5,349,000","0,073636","-0,026300"
"5,350,000","0,073636","-0,026300"
"5,351,000","0,073636","-0,026300"
"5,352,000","0,073636","-0,026300"
"5,353,000","0,073636","-0,026300"
"5,354,000","0,073636","-0,026300"
"5,355,000","0,078895","-0,026300"
"5,356,000","0,078895","-0,026300"
"5,357,000","0,078895","-0,026300"
"5,358,000","0,078895","-0,026300"
"5,359,000","0,078895","-0,026300"
"5,360,000","0,084155","-0,026300"
"5,361,000","0,078895","-0,026300"
"5,362,000","0,078895","-0,026300"
"5,363,000","0,078895","-0,026300"
"5,364,000","0,084155","-0,026300"
"5,365,000","0,084155","-0,026300"
"5,366,000","0,084155","-0,026300"
"5,367,000","0,078895","-0,021040"
"5,368,000","0,078895","-0,026300"
"5,369,000","0,084155","-0,026300"
"5,370,000","0,084155","-0,026300"
"5,371,000","0,084155","-0,026300"
"5,372,000","0,084155","-0,026300"
"5,373,000","0,084155","-0,026300"
"5,374,000","0,089415","-0,026300"
"5,375,000","0,089415","-0,026300"
"5,376,000","0,084155","-0,026300"
"5,377,000","0,084155","-0,026300"
"5,378,000","0,084155","-0,026300"
"5,379,000","0,084155","-0,031560"
"5,380,000","0,084155","-0,026300"
"5,381,000","0,084155","-0,026300"
"5,382,000","0,089415","-0,031560"
"5,383,000","0,089415","-0,026300"
"5,384,000","0,084155","-0,026300"
"5,385,000","0,084155","-0,026300"
"5,386,000","0,084155","-0,031560"
"5,387,000","0,089415","-0,026300"
"5,388,000","0,089415","-0,031560"
"5,389,000","0,089415","-0,026300"
"5,390,000","0,089415","-0,026300"
"5,391,000","0,094674","-0,026300"
"5,392,000","0,089415","-0,026300"
"5,393,000","0,089415","-0,026300"
"5,394,000","0,089415","-0,031560"
"5,395,000","0,094674","-0,026300"
"5,396,000","0,094674","-0,026300"
"5,397,000","0,094674","-0,026300"
"5,398,000","0,094674","-0,031560"
"5,399,000","0,094674","-0,026300"
"5,400,000","0,094674","-0,026300"
"5,401,000","0,094674","-0,026300"
"5,402,000","0,089415","-0,026300"
"5,403,000","0,094674","-0,026300"
"5,404,000","0,094674","-0,026300"
"5,405,000","0,094674","-0,031560"
"5,406,000","0,094674","-0,026300"
"5,407,000","0,094674","-0,031560"
"5,408,000","0,094674","-0,031560"
"5,409,000","0,094674","-0,031560"
"5,410,000","0,099934","-0,031560"
"5,411,000","0,099934","-0,031560"
"5,412,000","0,099934","-0,031560"
"5,413,000","0,099934","-0,031560"
"5,414,000","0,099934","-0,026300"
"5,415,000","0,094674","-0,031560"
"5,416,000","0,099934","-0,026300"
"5,417,000","0,099934","-0,026300"
"5,418,000","0,099934","-0,031560"
"5,419,000","0,099934","-0,026300"
"5,420,000","0,099934","-0,031560"
"5,421,000","0,099934","-0,031560"
"5,422,000","0,099934","-0,031560"
"5,423,000","0,099934","-0,031560"
"5,424,000","0,099934","-0,031560"
"5,425,000","0,105194","-0,031560"
"5,426,000","0,099934","-0,031560"
"5,427,000","0,099934","-0,031560"
"5,428,000","0,099934","-0,031560"
"5,429,000","0,105194","-0,026300"
"5,430,000","0,105194","-0,031560"
"5,431,000","0,105194","-0,031560"
"5,432,000","0,105194","-0,031560"
"5,433,000","0,105194","-0,031560"
"5,434,000","0,105194","-0,026300"
"5,435,000","0,099934","-0,031560"
"5,436,000","0,099934","-0,031560"
"5,437,000","0,105194","-0,026300"
"5,438,000","0,105194","-0,031560"
"5,439,000","0,105194","-0,031560"
"5,440,000","0,105194","-0,031560"
"5,441,000","0,105194","-0,031560"
"5,442,000","0,105194","-0,031560"
"5,443,000","0,105194","-0,031560"
"5,444,000","0,105194","-0,031560"
"5,445,000","0,105194","-0,031560"
"5,446,000","0,105194","-0,031560"
"5,447,000","0,105194","-0,031560"
"5,448,000","0,105194","-0,031560"
"5,449,000","0,110453","-0,031560"
"5,450,000","0,110453","-0,031560"
"5,451,000","0,110453","-0,031560"
"5,452,000","0,110453","-0,031560"
"5,453,000","0,110453","-0,031560"
"5,454,000","0,105194","-0,031560"
"5,455,000","0,110453","-0,031560"
"5,456,000","0,110453","-0,031560"
"5,457,000","0,110453","-0,031560"
"5,458,000","0,110453","-0,031560"
"5,459,000","0,110453","-0,036820"
"5,460,000","0,110453","-0,031560"
"5,461,000","0,110453","-0,031560"
"5,462,000","0,110453","-0,036820"
"5,463,000","0,110453","-0,031560"
"5,464,000","0,110453","-0,031560"
"5,465,000","0,110453","-0,031560"
"5,466,000","0,115713","-0,031560"
"5,467,000","0,110453","-0,031560"
"5,468,000","0,110453","-0,031560"
"5,469,000","0,115713","-0,031560"
"5,470,000","0,115713","-0,031560"
"5,471,000","0,110453","-0,031560"
"5,472,000","0,115713","-0,031560"
"5,473,000","0,115713","-0,031560"
"5,474,000","0,115713","-0,031560"
"5,475,000","0,115713","-0,031560"
"5,476,000","0,110453","-0,036820"
"5,477,000","0,115713","-0,031560"
"5,478,000","0,115713","-0,031560"
"5,479,000","0,115713","-0,031560"
"5,480,000","0,115713","-0,031560"
"5,481,000","0,115713","-0,031560"
"5,482,000","0,115713","-0,031560"
"5,483,000","0,115713","-0,031560"
